391201.22242726,3734108.21976564
391916.535661529,3734111.04794403
391782.05795846,3734136.64982829
391654.132246793,3734171.42188065
391508.275931991,3734213.79818398
391358.858776226,3734255.83973235
391268.271806876,3734273.73549204
392555.61244071,3733956.54624338
392723.532083371,3733911.57705941
393104.316407827,3733303.10154555
391490.055603825,3734436.44666253
391629.078182767,3734383.62076499
391759.643738847,3734362.78391711
391898.582900189,3734333.64391115
391341.836917865,3734438.5511201
391186.690317222,3734477.76586938
391497.257902002,3734633.70029421
391327.242810556,3734670.81623605
391312.716010869,3734648.04504825
391614.433842478,3734617.88545785
391582.279964139,3734792.96105135
391767.696883981,3734557.49391567
391461.138793557,3734815.56832983
392052.459710317,3734424.88253286
392072.9778452,3734423.88816774
392381.166184507,3734413.36166734
391997.773169212,3734681.40360674
392185.456296497,3734441.63485
392310.91891937,3734616.68691488
392520.707468161,3734390.72922381
392603.505959424,3734537.38356247
392688.348874387,3734452.96941334
392644.50987893,3734318.5696212
393207.804110306,3734344.80606519
393287.994109741,3734514.76716588
389869.969235562,3736199.303176
389666.520369421,3736179.82268564
389645.482580822,3736196.24727496
389664.867107226,3735764.37786271
389677.341393668,3735676.14021858
389722.073013948,3735691.21523404
389732.306289216,3735587.11699162
390223.248702247,3735788.8222532
390240.065700018,3735782.99678514
389948.12986013,3736036.20817073
390045.483637588,3735841.0789408
390024.843740122,3735792.65056649
389852.355562906,3735509.98237187
390112.935651639,3735593.00633283
389793.946834433,3735442.40862114
390310.755035357,3735551.71062443
389802.142643701,3735211.48462578
390363.504317282,3735339.77720975
390105.6097988,3735561.24886073
390149.795351299,3735382.73248225
390105.551835677,3735484.48310788
390412.631954336,3735374.28393702
390223.623298547,3735520.61923054
390761.221996956,3735290.92835193
390070.539124451,3735308.60574868
390043.719480167,3735320.26580169
389853.400933592,3735136.52199698
390374.289422385,3735476.10731288
390572.681239404,3735334.71230128
390267.024184454,3735134.0665712
389874.479885841,3735010.05846707
390688.761360743,3734875.94794502
389925.827677336,3734865.82649545
390282.724867502,3734976.82948382
390488.671905121,3734918.39380579
389973.430448266,3734677.14706124
391120.044864459,3734819.92074687
390754.816201502,3734690.06493034
390642.526607735,3734695.87554948
390047.266630912,3734645.68471407
390338.137905707,3734735.65082387
390350.788499277,3734739.20777054
390211.123532322,3734540.10818515
390954.825016403,3734621.17133649
390840.768974682,3734437.40716451
390953.723733694,3734005.74238108
390074.838455859,3734298.18432573
390598.174650237,3734059.46414187
390378.360157609,3734087.66839262
390165.862420127,3734137.50924934
390726.590939467,3733613.98599413
390911.961668974,3733038.52465812
390077.468955722,3739070.70011477
390798.768062763,3738769.67887902
386707.785324887,3738275.7968973
386914.411935849,3737761.65619706
386946.770048671,3737780.34741988
387514.868043196,3738653.2844255
387811.717611133,3738350.80497317
386904.469566143,3738657.28584906
386417.689169791,3737470.45655338
386320.056226467,3737352.51314455
385857.944393,3736365.14554571
385092.542612975,3737217.16686887
384795.601634553,3737845.89076654
384913.369397091,3737912.00775411
386213.34358431,3737747.14542955
385752.949304186,3737359.28549464
384705.949491504,3738504.72319368
384512.246021606,3738162.94235002
386484.741643631,3736582.57532168
383707.32809095,3739066.01526837
388285.415558669,3738116.00108407
388287.011958497,3738253.79751189
388056.24390906,3738244.13121973
387053.055596126,3738778.73447342
387281.691910762,3738669.01215401
388236.737715664,3738995.12861573
388236.623374876,3738985.3708579
388237.152203232,3739030.50048895
388269.140604723,3739026.13334315
385947.851223428,3739413.53909266
382802.714126146,3739588.88821928
382715.18996818,3739067.40463117
382478.354987253,3738687.49068932
383212.061506587,3737930.50289507
383002.564388363,3737724.10749586
382618.787329465,3738976.87503634
382809.602114988,3739621.96263894
386352.825949539,3737421.1022704
383249.97238985,3738256.7235712
384428.644593671,3738936.89503132
383332.872762222,3738114.24988873
383790.325463841,3738449.55680499
383611.143630005,3738407.57543356
386232.518502748,3739639.18710718
383443.893577199,3738293.4826747
383999.690407883,3738463.0240499
387078.551665432,3738892.60611946
382584.669246889,3739504.55353258
382992.987172315,3737713.46753439
383257.262119007,3737459.04927385
383206.07125004,3738214.02107114
382446.923435702,3737623.68709091
382449.321347107,3737615.34018146
382076.994034548,3737555.16223779
381722.868494925,3737566.6362116
383939.532208683,3738078.07426081
384186.684043678,3737854.70394358
384259.131217999,3737879.5537703
384395.168682338,3737947.43910125
384285.543160417,3737919.15757453
383137.090922357,3738575.49686078
383100.636972943,3738547.99633693
382379.786824504,3738053.25011951
382837.172546482,3738193.90658774
382729.108890121,3738240.36840958
382487.059627677,3738213.39954639
384387.879909756,3738018.50366708
384435.79605496,3738021.47198147
388286.627808473,3738363.69885228
388286.7129434,3738345.63112491
388286.946630954,3738348.47371654
388285.86790103,3737882.23429867
388286.891821366,3738006.08500107
385266.325296479,3739465.01488192
384990.428034886,3739450.34146063
384758.629703462,3739439.88884895
385373.513061059,3738792.00963642
385577.066806629,3738677.92763426
382104.059726789,3738307.05946431
382005.998709363,3738143.36233641
381905.624253119,3738227.22269554
382483.399939777,3738390.10731889
383576.107323481,3738108.90802348
385039.408276699,3739032.79655914
384654.907380333,3738940.36820229
388282.406434548,3738506.43091732
388279.519554559,3737707.05476724
388279.590063237,3737701.97123693
388279.994830192,3737685.31684726
388279.894709392,3737680.05610277
388278.993636064,3737673.6216698
387052.679914495,3736798.85622889
388281.39465176,3737814.62697874
388281.467286847,3737825.69503059
388282.036333047,3737852.76548689
388281.902074317,3737858.49441848
388281.715566855,3737862.65585528
388276.208850984,3737480.55699703
388278.549476375,3737475.0405584
383424.344499705,3736737.83133341
383434.993562756,3736737.59060331
383429.081279222,3736738.8824904
382675.664688257,3737538.69976905
383069.941918902,3738877.29892732
383068.638338056,3738937.20041979
383269.474769053,3737927.78070069
382556.256436856,3737461.5389241
386999.010688705,3738367.38362653
386648.692289326,3737565.63392173
386353.250715241,3736531.13004793
388268.323562046,3738956.38755471
387466.373472808,3737108.92256013
387960.394297918,3737139.8177341
388235.377527082,3737147.68338174
387778.555944586,3737570.57788752
381657.963258729,3737969.20296262
382732.793940133,3738985.23386647
382490.220961659,3738500.36835424
382420.680285708,3739617.31736744
382573.49881973,3739301.63127641
383463.67435495,3738957.29899135
383279.779952622,3738421.03545367
382368.132491266,3738189.79978827
383335.067342453,3738990.61207005
382002.827752633,3740061.12219175
383885.954815845,3737656.66331692
383841.951110523,3737640.56334523
383722.605971307,3737575.25370412
383254.907496987,3738304.34992535
384367.274106133,3739725.81791668
384373.162358575,3739726.24889429
388276.14684837,3737442.32133987
388274.631158831,3737393.12152923
388192.013133013,3737290.3610452
166021.443179332,0
390630.835558745,3736047.99731596
386024.125495688,3737823.92827315
386014.999921669,3737951.57186897
386093.843067731,3738070.51278141
386017.749312521,3739010.96421746
385922.5313164,3739005.74693529
383643.896326761,3740212.94517039
383755.426250966,3739654.42976132
382003.737151282,3739565.93442595
389282.210423737,3736766.18321086
384799.939833594,3736025.9689336
385172.306755678,3736071.49898082
385209.003644738,3738121.15267738
384949.435947652,3737823.18539945
385344.713217552,3738116.41561942
385608.607246906,3736343.17762615
385494.2962889,3736612.70337919
385297.201985414,3736598.21293685
385602.454113601,3736478.99244133
385759.495207462,3736265.62643396
385363.022476312,3736132.4198991
385479.468655315,3737252.77264332
384967.555573298,3737305.72906831
383192.795678952,3738760.65093623
383114.433083495,3738668.81847389
381657.666140493,3737983.21707465
381657.629679619,3737978.49289491
383259.819898542,3738069.84932703
382901.505615244,3737065.71791878
382557.547530407,3737468.62059698
384427.751943081,3736958.63671955
384663.490206913,3736452.74836408
383603.347609156,3738601.51046324
382705.428820895,3739163.31471397
383759.877549028,3739662.58205914
385433.558386598,3739384.45818042
386380.742846924,3736498.5311022
386026.910385102,3738553.17133285
384919.476951257,3738479.74303425
384803.951980479,3738207.65733021
384950.711936672,3738909.03800393
385214.720379837,3739053.68467931
386498.447082936,3739161.59096278
382891.035842084,3739610.09554144
382486.968247064,3739635.35384728
382022.9043451,3739266.48443928
384574.483953963,3737956.57997619
386336.320087043,3736525.01037066
386565.782834461,3736925.06676795
386567.784625841,3737631.13875573
386411.760898868,3737532.63077852
383627.064704024,3737502.55820236
386749.161621788,3737665.58114184
386683.844740231,3737694.74680213
386674.670413391,3737577.30249579
386641.919184917,3737564.60538635
383175.823511053,3739614.59755573
383796.712623428,3737917.64141452
382526.202921967,3738963.4853739
382096.956819463,3738939.27488299
383983.640779234,3736007.19314431
383942.93272501,3736278.27915197
384252.716619538,3736861.50571435
383417.980455175,3740228.89805437
382935.412847546,3737481.95013027
381781.699812519,3738331.22660497
383876.882218845,3739080.93540798
383808.280820196,3739614.86102425
384397.451941879,3736888.80538593
384246.441771863,3736863.46711457
382301.413535414,3739580.96148646
383205.963859336,3738951.71165134
384142.375287902,3736210.31928541
383947.131497204,3736280.77892718
383567.860022802,3737371.64250536
383578.499619273,3737363.08458441
383491.201980932,3736789.47123919
382959.838202817,3737079.19849607
384068.863899532,3737770.33157844
384118.179472558,3737644.19630905
384029.453120035,3737674.77164839
384157.818123203,3736200.48390485
384155.945756938,3736206.49523495
383391.682038906,3737810.39922663
382000.897308023,3740241.8052004
386358.569196537,3736534.3937085
386026.055833057,3736426.68233145
386532.261408369,3738195.26281194
382363.54919846,3738937.76226129
385447.464172671,3737788.58114069
388264.443043289,3736861.80504734
386246.113482456,3738569.18599875
385372.326195033,3737308.17805542
385405.672528822,3737385.62925592
385226.608274964,3737713.82698175
385304.001863242,3737718.88498321
385242.096118551,3737669.391621
385177.611272727,3737721.18135459
388272.274169745,3737183.02179356
388195.021412015,3737547.38430201
388279.583401277,3737752.44493048
388199.711366007,3737868.92974921
388279.472188206,3737728.84312718
386635.282542413,3737559.47196018
386534.81427852,3737810.30054235
384365.632745433,3737344.27734115
384360.744693091,3737521.77706754
385635.492447955,3737620.53046847
385459.115341884,3738512.17423626
385106.101130834,3738519.96826549
384413.73879104,3737171.46646573
385051.324480904,3737762.8476684
386337.985943987,3738577.62823886
384188.403082894,3737286.80576231
386528.830238734,3738264.94848593
386700.00785463,3738416.28791323
387026.372699151,3738300.63090004
387294.508952102,3738084.31128449
386568.606146194,3737723.61905326
386890.362113588,3738029.76294367
386595.622344073,3737534.32546305
387229.410209643,3737544.11478414
386513.253585428,3737071.96734246
386714.757428857,3737513.61392469
387264.504222766,3737324.00918721
386552.014639198,3736608.28046372
386888.278219139,3736564.58807684
387051.911008309,3736882.59407325
386829.706773179,3737936.43961814
387228.269018663,3737800.19420434
386305.644812112,3737487.76033392
386899.260100906,3737811.62953548
387431.328803673,3737529.97541714
386589.231104299,3737035.46555212
387327.474222518,3737425.18167265
388143.218121223,3737755.71123158
387433.743856851,3738142.88569179
387432.307818038,3738138.9102695
387792.806670108,3737845.21757646
388081.82104479,3737906.14443549
387684.210124645,3738312.49257361
388237.111923723,3739027.0630968
388268.719741628,3738990.20705382
388268.875616431,3739003.51308669
388237.187285411,3739033.49434664
388268.993821817,3739013.60349512
388269.061367879,3739019.36944286
384986.350709135,3738511.4302929
385673.594620818,3738527.89984868
385210.035302542,3738106.83415966
384936.550895687,3737952.76121914
385971.948754243,3738549.28127109
385875.463443085,3738433.99030683
386031.098163768,3738477.3767784
386255.106822775,3738570.07685523
386293.991436229,3736509.5449812
386191.892213298,3737377.32961099
386523.002054621,3736551.95583185
386007.060179789,3736348.50327439
386281.082617178,3737392.90128208
386342.913913646,3737397.59874369
385617.388276071,3737253.66931672
386570.528022224,3737698.31115248
386640.058755701,3736869.95460158
386401.889851572,3737419.18729932
385191.782209678,3737659.68315325
385512.509548868,3737698.52609428
386614.77606524,3737735.49103886
384339.01243935,3738105.51542751
388113.914886131,3736844.02464035
384719.17044028,3737797.79600446
385398.474492927,3737248.97621427
384799.109012375,3736977.94417459
385235.227340726,3737760.52309873
384689.90435775,3737606.18137808
384705.560968647,3738150.73411895
384989.764480753,3738425.88508143
385190.428144715,3738493.77866351
384978.074529802,3736603.05109769
384959.398413725,3736567.45549145
